,Country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,SH.STA.MMRT.NE
717,LUX,1991,-1.50640346392996,1.0030914900009298,-0.10167536259040176,2.459231148692339,-0.026983002165198958,-1.5088923082823937,-0.6550959476215554,0.574609259385122,0.6538618480832017,-0.38489977325066443,0.764869798778808,-1.1999259947945968,-0.7395884222343283,-0.7744322993535833,0.3041170187761774,-0.1015085980549662,1.4645008067138088,0.0
718,LUX,1992,-1.5231413584134728,0.8519867164763484,-0.13411345247318987,2.387381979453259,-0.11131318467770623,-1.4197501831290542,-0.62525200206092,0.533120347106233,0.6687634173113306,-0.3979324341197156,0.7517841238092546,-1.192044455266345,-0.8568450617877206,-0.7752336268208218,0.24771201871429305,0.012112823861349188,1.48205947451717,0.0
719,LUX,1993,-1.533843406934246,0.8643515408150646,-0.13773259823873213,2.3507400453395557,-0.03792586580097508,-1.4111323947875603,-0.6297178404686409,0.5374005536050873,0.6644836706468564,-0.4212729579087136,0.7103905431996448,-1.1623631244012762,-0.8886666620573513,-0.7884291680357265,0.28169026713409107,-0.04440113651052453,1.5339239977795023,0.0
720,LUX,1994,-1.5380064041715638,0.8407698008362011,-0.1218305779857759,2.2774794035660233,0.009264761051463247,-1.4131957825032746,-0.6695041352970192,0.5614983146286456,0.6100404758314459,-0.46136617266581204,0.7228770434383314,-1.136242027721009,-0.9095934298678064,-0.7641984588808767,0.2885637913922997,-0.06592683741534608,1.4838874025408013,19.0
721,LUX,1995,-1.5369550696424852,0.8734492567029799,-0.16255822845375822,2.327376635008411,0.08515708788927837,-1.3599277939339587,-0.6982165779672227,0.6609611848793502,0.6710504057862672,-0.3474405473853552,0.6967448504469532,-1.140812311037404,-1.0184220169203624,-0.8410734745236033,0.25960685502237685,-0.06986770261481258,1.5521275399874985,18.0
722,LUX,1996,-1.5527097107362717,0.7649613712465917,-0.1811855746209474,2.2945789836668213,0.08514849677546601,-1.361858537762127,-0.6525868739731192,0.655124932396089,0.6439056366449589,-0.3771211531880491,0.6466064350664973,-1.1341724260659036,-1.0977345413825834,-0.854762082799448,0.26946935753618617,-0.006409593420707613,1.6244340193039033,0.0
723,LUX,1997,-1.5624101336579592,0.6652264397404218,-0.24857236508163516,2.2567615804004966,0.22432020830477636,-1.3115982008905065,-0.5193966230295788,0.522106084138525,0.5363599074286461,-0.26979753687113556,0.521424799797123,-1.058751082056819,-1.0196268579605552,-0.8540264208823876,0.25332091321688194,-0.1563399136186253,1.6896050348931277,0.0
724,LUX,1998,-1.5715788970469269,0.6876028888619842,-0.2736044772083293,2.189436451022337,0.26722381471006096,-1.2665672380361945,-0.5044246981520735,0.6295897804515621,0.42527679613298996,-0.33232666841853203,0.43536450371664764,-1.2029425341414273,-1.2066220602796147,-1.0592411638947206,0.15202370543802507,-0.04615803999337223,1.818957477334987,18.0
725,LUX,1999,-1.6642223909119829,0.09909037808695285,-0.3484042514979862,1.5125582687939851,0.4525322448191256,-0.8145412075311926,0.017152540794100585,0.22998608055917202,0.2570444134991366,-0.002424504458095736,-0.22317925909031125,-1.2033560491851736,-1.1260532701116186,-0.9207854758827917,-0.20253905869800953,-0.38733981386373967,1.6226503734759712,0.0
726,LUX,2000,-1.6359044749668428,-0.11435643808248984,-0.6672239787574974,0.924493800512768,0.28577607935150995,-0.8284860682512993,-0.21954738303023794,0.6110889573933463,0.10097547831444909,0.1863254815045871,-0.10334293181453355,-1.170426343276336,-1.0774376785042399,-1.0130049744030183,-0.5665241625228876,-0.18644947564696895,1.8567745500677413,19.0
727,LUX,2001,-1.6952146347158925,-0.16123080012028912,-0.7028130108965929,0.850193539241389,0.3824233540070563,-0.9751571501668687,-0.2851919466477063,0.6684772989524872,0.22198823320069744,0.05939732344395397,-0.10720661543698824,-1.0401158171667866,-1.2272448745667557,-0.9840796150016122,-0.5243745507879645,-0.1350781077432484,1.7287844693307224,0.0
728,LUX,2002,-1.69613290767149,-0.2416937463080543,-0.7496113376835389,0.8124618310929295,0.33235737642852803,-0.9679768424404742,-0.26460716332015843,0.7249036797596052,0.2555876678098259,0.07987070031501083,-0.10846835436538209,-1.0268158959353182,-1.1774523509463795,-1.027907256139577,-0.5260723725316796,-0.11123802052464518,1.698965467014001,0.0
729,LUX,2003,-1.7167631205277927,-0.3215944551496086,-0.7533139795954227,0.7942300855558618,0.4003760746899796,-1.005051175421673,-0.308131123536459,0.7555776645393975,0.26440125166307793,0.05594238919941285,-0.08966906190070165,-1.007939081369616,-1.2098198321714504,-1.0617393027226176,-0.5139156583482303,-0.07478887429177772,1.6706614222547014,0.0
730,LUX,2004,-1.7137111624795651,-0.5403810369351012,-1.0007909260790782,0.583283956338161,0.5490679485862047,-0.8391819546229837,-0.4402726209926918,0.9226688851938069,0.2718750156681297,-0.0878212594495193,0.012221203263398622,-0.8931418320524307,-1.1066664325385254,-1.0151915874628152,-0.7610080660266799,-0.17656696260362256,1.707537238839431,19.0
731,LUX,2005,-1.7312114657258006,-0.7007986876241581,-1.010457397587897,0.5930229706822435,0.5209380701994328,-0.7793409635455792,-0.3662455998830587,0.8076295047688699,0.1769592986361993,-0.007079036176894982,-0.16253852392641588,-0.9407816620005183,-0.9937612782135418,-0.876733009291629,-0.7849786934233696,-0.15320928318378468,1.6455628073613,19.0
732,LUX,2006,-1.7286906234712178,-0.7409977867013066,-1.0070453454299135,0.5534018349218697,0.49501811074469504,-0.7529512114623937,-0.3624320878383614,0.7832782464269774,0.10304922963473717,-0.0043897590691417965,-0.17685688312625,-0.9660927618388174,-1.0238803930661682,-0.8511479361271247,-0.7517216172302448,-0.13209666891389873,1.5869845928675845,0.0
733,LUX,2007,-1.7316207612891974,-0.9437500133641334,-1.146800472811715,0.3854549543864293,0.25041616377411624,-0.7937657806074288,-0.4412702953924372,0.6745098794639909,0.26588788374439076,0.18323293742733837,0.02820121670570684,-0.9220641183629037,-1.1330136363977907,-0.7233336882374841,-0.5146333382319651,-0.05610466986541325,1.4741251872836034,18.0
734,LUX,2008,-1.7010954610660851,-1.188554565980681,-1.3289860666734847,0.3888742449023417,0.17302007583884388,-0.7709337143675457,-0.6722102447239537,0.8115409698560587,0.18500482850646088,0.15545369556861827,-0.04342653382157658,-0.9468545420581005,-1.3177420141243161,-0.5944107714427337,-0.4467736303500647,0.33272245106657516,1.5803023071065674,18.0
735,LUX,2009,-1.7389989264741486,-1.3675901108714525,-1.2542820473783105,0.32864823997580445,0.010081581789942897,-0.595038386489571,-0.6769791078432064,0.6641820929259354,0.1445942485651475,-0.056828298227174015,-0.08797677303901975,-1.0336502641812708,-1.0334111674673996,-0.5602606175897045,-0.46432328725713296,0.264296241819171,1.4149062023135315,0.0
736,LUX,2010,-1.7388770395193947,-1.3205888497134826,-1.3095921389041842,0.24419942277145534,0.11332377731970067,-0.6911751664838409,-0.5226515848621965,0.9193507377916172,0.26744238944195187,0.1040078653273052,-0.10359348388680005,-0.8732443361343578,-1.2764198247314784,-0.6325182497486862,-0.5447926981654971,0.34726730503007663,1.4902663824771667,17.0
737,LUX,2011,-1.755518547813104,-1.4142160080517565,-1.299704573045468,0.03508323884540439,0.38062428499965123,-0.7097856479773548,-0.49630007947972377,0.8179956274584395,0.6267983333799539,0.3081081531060063,-0.008088041113346354,-0.7321785561297236,-1.0137019368151918,-0.682650740002305,-0.40126905457130385,0.21490584283687758,1.3717659193500602,0.0
738,LUX,2012,-1.742534806756185,-1.306461146415279,-1.4397387232568002,-0.1909888752270078,0.46183493814485654,-0.575658702851612,-0.3077165303757943,0.9095070784610481,0.39959190820033597,0.2520622886144539,-0.06814721176342496,-0.7882315842506706,-1.3667855871427101,-0.8888323355344824,-0.549069492009221,0.29898912896645774,1.3417172159083304,17.0
739,LUX,2013,-1.7515025466818095,-1.3353809061363422,-1.4780200855974293,-0.07696403600398416,0.40718847292851723,-0.8063480095793786,-0.3395547425847625,1.0432915988058438,0.5495898885277446,0.27904165782961876,-0.034335557500788386,-0.7157182279507457,-1.2859989000135665,-0.8211434556423466,-0.61628499575727,0.3590859029579583,1.4148309999166828,0.0
740,LUX,2014,-1.77843631466909,-1.4655921653723571,-1.4888374933099078,-0.04078013004458246,0.40767596699357034,-0.7650427929431303,-0.35369580634254516,0.9511219592148539,0.5818094031831152,0.24840466049568855,-0.0841089330586128,-0.734190567524957,-1.1890420342508605,-0.8365294893151731,-0.5632054644855728,0.3183065026494014,1.3733539736929754,0.0
741,LUX,2015,-1.7896768614275678,-1.4988533264361477,-1.3994676413543303,-0.18042375667897004,0.2785677928679807,-0.8867817901153618,-0.4530829655356814,0.7006049004566067,0.5368067328178836,0.2439422771191824,0.07041555020227289,-0.3151538391381637,-0.801412110642099,-0.4924389874796028,-0.483698378594679,0.12178102009145268,1.333058395419311,0.0
742,LVA,1985,-1.4606346447900025,2.1557324111243115,2.58048529080376,-0.17719486839396964,-0.9192460135015997,0.14114712000926904,0.8628966535021786,-0.13000437184207841,-0.38160225698068395,-0.1906010513369732,0.33759654236038417,0.21398019674334362,0.2133972791042687,-0.15156998376676997,-0.20657511834390857,0.20872559378336603,-0.022626745428545238,29.0
743,LVA,1986,-1.4662443119355466,1.9713691922752814,2.278705758785915,0.026991360369258394,-0.7052353860957598,-0.03791949448930233,0.8043736267031242,0.007112551043572099,-0.6447396725738753,-0.3949919422169704,0.2193844323570654,0.40604097691076774,0.3876404840131939,-0.026015689311374088,-0.2239153417754874,-0.20718641367017776,-0.1590266989960356,34.0
744,LVA,1987,-1.4777970778742808,2.049813756824977,2.515838194626757,-0.24386915102833706,-0.9146684728412717,0.32804405426300387,0.9822384408350956,-0.21212792919703158,-0.4606802825017061,-0.13243006031216722,0.22964547646987366,0.1547127243095871,0.22471270498811302,-0.23717124281706475,-0.2115119357227816,0.180587490975191,-0.03498230459045455,42.0
745,LVA,1988,-1.5126616602586331,2.0278549350182664,2.572049033981846,-0.13605329192243376,-0.9003544825549958,0.1936347123968235,0.984188698788907,-0.29827760895063504,-0.4561509607366787,-0.16448349045075936,0.2843340150806606,0.22211364543090306,0.25604633039230285,-0.26442766639629184,-0.26115553331967073,0.14058048936208406,0.014753063556739561,30.0
746,LVA,1989,-1.4684517949215277,2.0809521504823367,2.510742745156289,-0.23142050335299683,-0.8472543632570421,0.2064435905035834,1.0601540687872408,-0.2947496843225685,-0.5153724796667959,-0.10159555400173498,0.2593978501783771,0.19421283859878702,0.26188901843373996,-0.2310497327288476,-0.22677129567704762,0.14855348498042953,-0.036620494889641676,58.0
747,LVA,1990,-1.5253300398463299,2.013806224688952,2.583818562487483,0.07983812790415326,-0.8298543659397036,-0.10176345569935537,0.7670329504848035,-0.0010082713667460344,-0.4333837025895153,-0.3314766444795135,0.30636012086231934,0.3284068280927391,0.2894309798025726,-0.13035511913076966,-0.3305089249354297,-0.10622224154897424,-0.09616152818791623,25.0
748,LVA,1991,-1.5060126437466577,2.131059946015294,2.70867610119658,0.061868366755781515,-1.0391837205492205,0.09380894452250803,0.8875037097912016,-0.17755788801954234,-0.22563334405952779,0.0075644207269132124,0.3423325084008594,0.15631564970646844,0.2481850467443269,-0.35208179288957264,-0.23838621078988817,0.21266406134789356,0.01452828907848365,33.0
749,LVA,1992,-1.4727910258720698,2.273201375070692,2.780294666733753,-0.10828226809996949,-1.0691295135201302,0.09397703312018832,0.8655458500437209,-0.3187963613348419,-0.20492754741349506,0.017042301148163283,0.45057576311523684,0.17173698804038676,0.19629517215857867,-0.3044157670373254,-0.15384454199825282,0.3160033589395387,-0.01384175784297749,32.0
750,LVA,1993,-1.4743743401651954,2.2597047987848593,2.8563221659966853,-0.37886130707549914,-1.0190196203465431,0.232586650298307,0.8843373975053554,-0.36889899193566517,-0.2696899190496989,-0.1374474272286732,0.5302733278651872,0.14265956551876882,-0.023201893867793533,-0.31903283480588834,-0.06728672101601649,0.5307183786128571,-0.0863048914249973,28.0
751,LVA,1994,-1.482619417503896,2.301127263860447,2.9294785862441093,-0.41879274076962886,-0.9464131127604555,0.2541488691118358,0.9574155472135789,-0.3884332438894002,-0.23638038650682025,-0.11107563612955379,0.5374297796143008,0.1276243303195808,-0.09609062533936433,-0.34774545954748315,-0.05875670491151361,0.6452872912193429,0.013252461367798667,43.0
752,LVA,1995,-1.502357137761772,2.2261748877444214,2.891245611279106,-0.3784639234947119,-0.878220037519534,0.34769606879722903,0.9676434506716196,-0.40658597042354727,-0.2633379739696253,-0.0756911795702806,0.5525318178998021,0.10482659064617839,-0.12925614287842735,-0.363128082057153,-0.04993456756519516,0.6331850370773092,0.003916556656961796,21.0
753,LVA,1996,-1.4487471095984836,1.940126274668615,2.2717935884829825,-0.8254188382743401,-0.6320422512203275,0.306428399881551,1.493698720444815,-0.7944826235944531,0.042810855299663775,-0.3499033689108232,0.7827584672458141,-0.32333089176097657,-0.5364337631866819,0.006127490407745323,-0.15871111461040593,0.44821934454230705,-0.2166959133375908,18.0
754,LVA,1997,-1.4042484299764377,1.9691126400977066,2.158069624442126,-0.8158129604535539,-0.5661896094668899,0.397758155095627,1.413954687910185,-0.8070426316556671,0.1032542130846413,-0.27690134109635506,0.7586614053004789,-0.4780435947933498,-0.4072367458066436,-0.054956386616558606,-0.13043429996335842,0.5211320239838192,-0.22796505193131267,39.0
755,LVA,1998,-1.3827563758800796,1.84895494028336,2.0570730663687153,-0.7895696552261822,-0.45473730046398053,0.5510478990274428,1.6916963851830176,-0.8870171491974905,0.058534193884206,-0.09072016364296255,0.9238895044900097,-0.6173066042437405,-0.2730196898543316,-0.1403348247980587,-0.02301799813698857,0.7812917773087462,-0.14434835543704722,41.0
756,LVA,1999,-1.3473052536197727,1.6837515867509263,1.9196832056927549,-0.9732773676979236,-0.2725719413004882,0.7293666831764735,1.842306444849832,-0.7654452242643929,-0.11510384176388204,0.0800699486559499,1.0187128615633958,-0.8778533460799764,-0.15823353280807678,-0.08552303227201209,-0.1112131990822457,0.7728070532167572,-0.15143995221609385,41.0
757,LVA,2000,-1.429327961313425,1.5903731182664458,1.9748206442806022,-1.1021498020544394,-0.34462186970174014,0.8954660285531697,1.818565033810855,-0.6475126221365853,0.018978818002553036,0.12941856718041558,0.8168341994745649,-0.8417345059407519,-0.36227238351043745,-0.07459821254932134,-0.11602304665846311,0.8576999102358069,-0.1596677249912699,26.0
758,LVA,2001,-1.4273200527347534,1.4614164830752505,1.8670913592468241,-1.0439554286280701,-0.3791679228952177,0.9330099677464224,1.7086140340009965,-0.6353322969987306,0.01721083905314645,0.23526487459443304,0.7740540450358919,-0.7812674455152573,-0.349219682864172,0.04309012227349614,-0.16024585212866416,0.8244490555501103,-0.25035589972797084,25.0
759,LVA,2002,-1.559995168327259,0.6595980928919539,1.4100676855560836,-1.5650199500281166,-0.5201685253224481,0.7137958834609097,1.2564062518324073,-1.0872171370182115,-0.22490321547953784,0.513129586980786,0.9341922830642279,-1.323912049300699,-0.6933321838938108,-0.026916147069489388,0.6293626874020204,0.8264731934543879,-0.016321467561185785,5.0
760,LVA,2003,-1.6507403301130086,0.3814763346451403,1.367275630447567,-1.8166733824323311,-0.27294249662349135,0.5711869479706128,1.302352789940763,-0.9484396730849156,0.22911902207056686,0.894797381074333,0.6855416547621431,-1.478643771221553,-0.5827542976568642,-0.03302116759459263,0.5016337904424096,0.4725059660584595,-0.08762081599058463,14.0
761,LVA,2004,-1.6597495914433127,-0.0027469710294445613,1.0298442137217998,-2.4057847913467865,-0.3289966333096759,0.5363241384590315,1.092841631560695,-0.6294621455476178,0.08566441058495967,0.9397052456563494,0.7514269886162119,-1.4164967650425753,-0.46800583545974694,-0.12629782186969984,0.22788253529967561,0.46178765317271797,0.1294696352719966,9.0
762,LVA,2005,-1.6960631982994887,-0.13519455341957465,1.0772807099660566,-2.395125833394852,-0.45359126091595897,0.5748688700786206,1.1889387154091142,-0.6908432023922426,0.07049343795698076,0.9968060679056728,0.740294256039285,-1.4959983706776774,-0.5187052051033438,-0.19506399530336574,0.23088438229674632,0.6205304649539859,0.2395870345799749,5.0
763,LVA,2006,-1.7427481249109844,-0.3034204257635213,1.036323167701562,-2.2980661888025025,-0.49736489863051275,0.4411734799263387,1.1842259416082572,-0.7049570557821022,0.08760159995686306,0.8892139135732136,0.7393691975981396,-1.423935629920953,-0.40758428428355903,-0.2315696790415257,0.19969984748624087,0.5549751592433598,0.2668112254930307,9.0
764,LVA,2007,-1.7352181976729302,-0.3768570658019086,0.8544717781166988,-2.181144749375878,-0.5567656026259644,0.45508208351645074,1.3258813767666662,-0.8662728015405322,0.14402704754205056,0.9730375254214967,0.6970571792767024,-1.3518753937504524,-0.470783503956583,-0.5363035164647008,0.3889578303007081,0.6030937477168479,0.4286960075115936,27.0
